project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,17,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,18,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,19,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,20,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,21,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,22,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,23,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,24,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,25,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,26,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,27,False,True,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,28,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,29,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,30,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,31,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,32,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,33,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,34,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,35,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,36,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,37,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,38,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,39,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,40,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,41,True,False,False,True,True,True,False,0,0,0,0,THROW,False,False,True,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,42,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,43,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,44,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,45,True,False,False,True,True,True,False,0,0,0,0,THROW,False,False,True,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,46,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,47,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,48,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,49,True,False,False,True,True,True,False,0,0,0,0,RETURN,False,False,True,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,50,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,51,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,52,True,True,True,True,True,True,False,4,4,0,0,RETURN,True,True,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,53,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,54,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,55,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,56,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,57,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,58,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,59,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,60,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,61,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,62,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,63,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,64,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,65,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,66,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,67,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,68,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,69,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,70,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,71,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,72,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,73,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,74,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,75,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,76,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,77,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,78,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,79,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,80,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,81,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,82,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,83,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,84,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,85,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,86,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,87,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,88,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,89,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,90,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,91,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,92,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,93,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,94,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,95,True,True,True,True,True,True,False,2,2,0,0,VARIABLE_DECLARATION,True,True,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,96,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,97,True,False,True,True,True,True,False,3,3,0,0,FOR,True,False,False,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,98,True,False,True,True,True,True,False,3,3,0,0,FOR,True,False,False,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,99,True,False,True,True,True,True,False,4,4,0,0,IF,True,False,False,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,100,True,False,True,True,True,True,False,3,3,0,0,EXPRESSION,True,False,False,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,101,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,102,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,103,True,False,True,True,True,True,False,2,2,0,0,EXPRESSION,True,False,False,True
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,104,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,105,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,106,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,107,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,108,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,109,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_LongestCommonSubsequence,LongestCommonSubsequence,110,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
