project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,22,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,23,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,24,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,25,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,26,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,27,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,28,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,29,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,30,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,31,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,32,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,33,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,34,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,35,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,36,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,37,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,38,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,39,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,40,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,41,False,True,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,42,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,43,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,44,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,45,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,46,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,47,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,48,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,49,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,50,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,51,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,52,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,53,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,54,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,55,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,56,True,False,False,True,True,True,False,0,0,0,0,THROW,False,False,True,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,57,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,58,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,59,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,60,True,False,False,True,True,True,False,0,0,0,0,THROW,False,False,True,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,61,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,62,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,63,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,64,True,True,False,True,True,True,False,0,0,0,0,RETURN,False,True,True,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,65,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,66,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,67,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,68,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,69,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,70,True,False,False,True,True,True,False,1,1,0,0,RETURN,False,False,True,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,71,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,72,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,73,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,74,True,False,False,True,True,True,False,1,1,0,0,RETURN,False,False,True,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,75,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,76,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,77,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,78,True,True,True,True,True,True,False,2,2,0,0,VARIABLE_DECLARATION,True,True,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,79,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,80,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,81,True,False,True,True,True,True,False,3,2,1,0,FOR,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,82,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,83,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,84,True,False,True,True,True,True,False,3,3,0,0,FOR,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,85,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,86,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,87,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,88,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,89,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,90,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,91,True,True,True,True,True,True,False,3,3,0,0,FOR,True,True,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,92,True,True,True,True,True,True,False,3,3,0,0,FOR,True,True,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,93,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,94,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,95,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,96,True,True,True,True,True,True,False,4,4,0,0,IF,True,True,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,97,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,98,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,99,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,100,True,False,True,True,True,True,False,7,7,0,0,EXPRESSION,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,101,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,102,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,103,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,104,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,105,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,106,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,107,True,False,True,True,True,True,False,7,7,0,0,IF,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,108,False,True,True,,False,False,False,4,4,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,109,False,True,True,,False,False,False,3,3,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,110,True,False,True,True,True,True,False,3,3,0,0,EXPRESSION,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,111,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,112,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,113,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,114,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,115,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,116,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,117,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,118,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,119,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,120,True,False,True,True,True,True,False,1,1,0,0,RETURN,True,False,False,True
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,121,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_OptimalStringAlignment,OptimalStringAlignment,122,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
